Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.069,0.0,0.9309999999999999,0.0,3.2,0.012077962962962966,0.11827333333333333,1.0,6.865,15.005160000000002,"[16.13281417830295, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.28661511762292785,"[0.3081545570525804, -0.004011231782987562, 0.0, 0.0, 0.0, 0.0]",8.140160000000002,"[8.952363050483276, -2.818695652173912, 0.0, 0.0, 0.0, 0.0]",0.155486040526689,"[0.17100001524258684, -0.053840198031281185, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.88675,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,8.310000000000004,"[0.0, 0.0, 8.310000000000167, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.0, 0.0, 0.15873017198393596, 0.0, 0.0, 0.0]",2.3100000000000023,"[0.0, 0.0, 2.3099999999999583, 0.0, 0.0, 0.0]",0.0441235496128641,"[0.0, 0.0, 0.04412354961286329, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.747,0.0,0.253,0.0,3.2,0.0884027777777778,0.1875,1.0,1.788,88.88889999999998,"[102.07086956521758, 84.4243239625166, 0.0, 0.0, 0.0, 0.0]",1.6978760992133812,"[1.9496662672246985, 1.6125977692175897, 0.0, 0.0, 0.0, 0.0]",87.1009,"[99.43450592885392, 82.92365461847378, 0.0, 0.0, 0.0, 0.0]",1.6637233257468007,"[1.899308811940434, 1.5839333284148216, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.132,0.168,0.7,0.0,3.2,0.004622222222222225,0.1875,1.0,5.167999999999999,13.849999999999996,"[13.850000000000183, 13.849999999999968, 13.849999999999955, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.2645502866398965, 0.2645502866398989, 0.2645502866398982, 0.0, 0.0, 0.0]",8.681999999999997,"[8.850000000000081, 8.850000000000001, 7.849999999999992, 0.0, 0.0, 0.0]",0.16583578257094608,"[0.16904476799733484, 0.16904476799733584, 0.1499436642688241, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB_SAT']"
0.0,0.0,0.461,0.18100000000000002,0.358,0.0,3.2,0.03828611111111112,0.1875,1.0,3.571,68.36,"[68.36000000000034, 68.3600000000004, 68.3600000000001, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.3057514508811285, 1.3057514508811208, 1.3057514508811248, 0.0, 0.0, 0.0]",64.789,"[64.44379888268188, 66.01075921908932, 62.360000000000056, 0.0, 0.0, 0.0]",1.2375414094666009,"[1.2309476871174987, 1.2608783590416839, 1.1911448285100412, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB']"
0.0,0.0,0.67,0.0,0.33,0.0,3.2,0.043226627928949365,0.15959901360544218,1.0,3.968,67.80999999999997,"[67.81000000000023, 67.80999999999976, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.2952458438304437, 1.2952458438304506, 0.0, 0.0, 0.0, 0.0]",63.84199999999997,"[61.01909090909102, 65.23238805970134, 0.0, 0.0, 0.0, 0.0]",1.2194526642356995,"[1.1655319848740846, 1.2460106107869389, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.9141401792991036,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.695,0.0,0.305,0.0,3.2,0.06709444444444444,0.1875,1.0,2.3569999999999998,31.298560000000005,"[39.67000000000006, 27.624762589928057, 0.0, 0.0, 0.0, 0.0]",0.5978370411130746,"[0.75774078491009, 0.5276634557057441, 0.0, 0.0, 0.0, 0.0]",28.94156000000001,"[36.68311475409842, 25.544187050359675, 0.0, 0.0, 0.0, 0.0]",0.5528157396249703,"[0.7006879800029642, 0.4879221665094457, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.34,0.0,0.66,0.0,3.2,0.06983611111111114,0.1875,1.0,2.3169999999999997,81.49210000000002,"[82.0820303030298, 80.34694117647058, 0.0, 0.0, 0.0, 0.0]",1.5565890551543198,"[1.5678573750651146, 1.53471525768046, 0.0, 0.0, 0.0, 0.0]",79.1751,"[79.08657575757529, 79.34694117647058, 0.0, 0.0, 0.0, 0.0]",1.512331797815356,"[1.5106408870783206, 1.51561415395195, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.653,0.0,0.34700000000000003,0.0,3.2,0.06621944444444444,0.1875,4.0,2.405,-47.597359999999995,"[-64.66999999999958, -38.5250689127107, 0.0, 0.0, 0.0, 0.0]",-0.9091621105633554,"[-1.2352683781229001, -0.735871337449769, 0.0, 0.0, 0.0, 0.0]",-57.21736,"[-76.81985590778035, -46.800719754977145, 0.0, 0.0, 0.0, 0.0]",-1.0929147284316458,"[-1.4673440361039145, -0.8939454026088611, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.19399999999999998,0.162,0.644,0.0,3.2,0.04055000000000001,0.1875,4.0,3.449,-18.529999999999994,"[-18.53000000000015, -18.530000000000072, -18.530000000000047, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.3539434520893389, 0.0, 0.0, 0.0]",-32.325999999999986,"[-32.49894409937886, -23.23103092783511, -42.529999999999944, 0.0, 0.0, 0.0]",-0.6174622791278974,"[-0.6207657023093678, -0.44373833147286224, -0.8123699415736384, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.667,0.0,0.33299999999999996,0.0,3.2,0.06913611111111112,0.1875,4.0,2.306,49.57842999999998,"[21.279999999999944, 63.706431784108375, 0.0, 0.0, 0.0, 0.0]",0.9470027341267998,"[0.40647148734274513, 1.2168631616816632, 0.0, 0.0, 0.0, 0.0]",40.35443,"[9.652372372372431, 55.68244377811132, 0.0, 0.0, 0.0, 0.0]",0.7708141533349997,"[0.1843709659109133, 1.0635961344627642, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.41,0.0,0.59,0.0,3.2,0.0692638888888889,0.1875,4.0,2.274,48.02075000000001,"[46.70635593220327, 49.91219512195122, 0.0, 0.0, 0.0, 0.0]",0.9172493268709704,"[0.8921429494418487, 0.9533780163421522, 0.0, 0.0, 0.0, 0.0]",38.92475,"[34.794491525423766, 44.8682926829269, 0.0, 0.0, 0.0, 0.0]",0.7435056873564196,"[0.6646131918079691, 0.8570339126578508, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009877190098261523,0.1189806660997732,4.0,6.278,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",2.6279999999999983,"[2.6279999999999513, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05019770059853101,"[0.05019770059853124, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7883666666666667,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0031654620181405897,0.10939477040816324,4.0,7.519,3.82604,"[3.8260400000000963, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07308158690943822,"[0.07308158690943917, 0.0, 0.0, 0.0, 0.0, 0.0]",-26.24996,"[-26.249960000000325, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.5014032088293061,"[-0.5014032088293139, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.947095238095238,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.195,0.003,0.802,0.0,3.2,0.005538888888888891,0.1875,4.0,5.003,33.26,"[33.25999999999949, 33.26000000000015, 33.260000000000005, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.6353027100103192, 0.6353027100103255, 0.6353027100103283, 0.0, 0.0, 0.0]",13.248,"[13.260000000000172, 13.260000000000039, 9.260000000000005, 0.0, 0.0, 0.0]",0.2530514221953346,"[0.25328063544007234, 0.25328063544007745, 0.1768762205260265, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.46299999999999997,0.0,0.537,0.0,3.2,0.0507263888888889,0.17638541666666668,4.0,2.8360000000000003,41.88519,"[42.47923649906933, 41.19619870410394, 0.0, 0.0, 0.0, 0.0]",0.8000533588784576,"[0.8114003026767356, 0.7868928646675019, 0.0, 0.0, 0.0, 0.0]",30.541189999999986,"[29.272532588454467, 32.0126133909288, 0.0, 0.0, 0.0, 0.0]",0.5833704381822111,"[0.5591376813683345, 0.6114762490008987, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.9497942386831276,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.8740000000000001,0.0,0.126,0.0,3.2,0.042025000000000014,0.1875,4.0,3.302,16.63358000000001,"[4.5400000000000045, 18.377048054919992, 0.0, 0.0, 0.0, 0.0]",0.3177197369565122,"[0.08671901092744722, 0.351021901120887, 0.0, 0.0, 0.0, 0.0]",3.425580000000002,"[-15.460000000000024, 6.148215102974882, 0.0, 0.0, 0.0, 0.0]",0.06543235891031812,"[-0.29530306364280473, 0.1174376944271297, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.349,0.16399999999999998,0.48700000000000004,0.0,3.2,0.04060555555555557,0.1875,4.0,3.498,4.6099999999999985,"[4.60999999999997, 4.609999999999971, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.0880560881884429, 0.08805608818844225, 0.0880560881884431, 0.0, 0.0, 0.0]",-9.382,"[-10.946468172484643, -2.496017191977066, -19.389999999999983, 0.0, 0.0, 0.0]",-0.17920655518090495,"[-0.2090896240234882, -0.047676683292104886, -0.3703704012958583, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.583,0.0,0.41700000000000004,0.0,3.2,0.091,0.1875,4.0,1.764,42.574020000000004,"[49.94352517985631, 37.30286449399685, 0.0, 0.0, 0.0, 0.0]",0.8132107721597687,"[0.9539764550280163, 0.7125258840704829, 0.0, 0.0, 0.0, 0.0]",35.51801999999999,"[39.47829736211056, 32.68536878216154, 0.0, 0.0, 0.0, 0.0]",0.678433384251384,"[0.7540790529387323, 0.6243266195127506, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.603,0.0,0.397,0.0,3.2,0.07413166666666668,0.17412249999999999,4.0,2.2640000000000002,17.829810000000002,"[5.2395214105793695, 26.118938640132672, 0.0, 0.0, 0.0, 0.0]",0.3405690502696707,"[0.10008064195123882, 0.49890055624382756, 0.0, 0.0, 0.0, 0.0]",8.773810000000001,"[-7.556448362720367, 19.525240464344986, 0.0, 0.0, 0.0, 0.0]",0.1675894549042609,"[-0.14433650399547124, 0.37295364343360377, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.9166666666666669,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.259,0.0,0.741,0.0,3.2,0.043225000000000006,0.1875,4.0,3.303,3.8769200000000055,"[4.109298245614006, 3.212084942084938, 0.0, 0.0, 0.0, 0.0]",0.07405345106714506,"[0.07849213204086836, 0.06135436766355782, 0.0, 0.0, 0.0, 0.0]",-9.335079999999994,"[-11.367085020242936, -3.5215057915058017, 0.0, 0.0, 0.0, 0.0]",-0.17831033139396305,"[-0.21712387006248088, -0.06726464740410965, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.142,0.166,0.6920000000000001,0.0,3.2,0.004633333333333335,0.1875,4.0,5.166,8.310000000000004,"[8.310000000000082, 8.30999999999997, 8.309999999999967, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.1587301719839372, 0.15873017198393993, 0.15873017198394, 0.0, 0.0, 0.0]",-12.353999999999996,"[-11.689999999999825, -11.690000000000037, -15.690000000000044, 0.0, 0.0, 0.0]",-0.23597503546204435,"[-0.22329190258631124, -0.22329190258631137, -0.29969631750036274, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.758,0.0,0.242,0.0,3.2,0.09045833333333336,0.1875,4.0,1.745,89.20969000000001,"[102.84181818181837, 84.85748021108161, 0.0, 0.0, 0.0, 0.0]",1.7040035422784507,"[1.9643922367197437, 1.6208715316520856, 0.0, 0.0, 0.0, 0.0]",82.22968999999998,"[92.6104132231406, 78.91552770448534, 0.0, 0.0, 0.0, 0.0]",1.5706778382534332,"[1.768961109315618, 1.507373680473678, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.221,0.16899999999999998,0.61,0.0,3.2,0.042950000000000016,0.1875,4.0,3.4360000000000004,13.849999999999996,"[13.850000000000154, 13.849999999999945, 13.849999999999955, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.2645502866398977, 0.2645502866398976, 0.26455028663989816, 0.0, 0.0, 0.0]",0.10599999999999564,"[-0.37295081967213645, 9.270814479637973, -10.150000000000027, 0.0, 0.0, 0.0]",0.0020247169952222577,"[-0.0071237722921912066, 0.17708278902336186, -0.1938762028444031, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.0,0.0,0.5579999999999999,0.0,0.442,0.0,3.2,0.04305833333333334,0.1875,4.0,3.292,59.80522,"[53.47176470588271, 64.82204301075309, 0.0, 0.0, 0.0, 0.0]",1.1423457107265147,"[1.0213697241936803, 1.2381725674424855, 0.0, 0.0, 0.0, 0.0]",46.63722,"[36.17764705882362, 54.922401433692166, 0.0, 0.0, 0.0, 0.0]",0.8908223768294612,"[0.6910329891241085, 1.0490784868039535, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.718,0.0,0.282,0.0,3.2,0.06966907029478459,0.18205658163265304,4.0,2.428,34.68963999999999,"[5.572553191489339, 46.12559888579446, 0.0, 0.0, 0.0, 0.0]",0.6626104119447589,"[0.10644191654329267, 0.88104984885732, 0.0, 0.0, 0.0, 0.0]",24.97764,"[-8.68276595744684, 38.19802228412306, 0.0, 0.0, 0.0, 0.0]",0.4771004925334447,"[-0.16585041320358923, 0.7296243858730566, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.9715372907153728,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.655,0.0,0.345,0.0,3.2,0.09013888888888888,0.1875,4.0,1.761,38.25897,"[45.70136231884046, 34.33893129770993, 0.0, 0.0, 0.0, 0.0]",0.730788554516051,"[0.8729464621865072, 0.6559114886438172, 0.0, 0.0, 0.0, 0.0]",31.21497,"[35.672376811594155, 28.867175572519006, 0.0, 0.0, 0.0, 0.0]",0.5962403798524082,"[0.6813817697208465, 0.5513949149598714, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.365,0.0,0.635,0.0,3.2,0.07112500000000001,0.1875,4.0,2.228,80.18767999999999,"[80.05461417322789, 80.4191780821918, 0.0, 0.0, 0.0, 0.0]",1.5316731934287735,"[1.5291314892689065, 1.53609506230967, 0.0, 0.0, 0.0, 0.0]",71.27568000000001,"[68.6215433070863, 75.89315068493151, 0.0, 0.0, 0.0, 0.0]",1.361444157000269,"[1.31074721671928, 1.4496429435165121, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.055999999999999994,0.0,0.9440000000000001,0.0,3.2,0.011906166228352378,0.10680828788815801,1.0,6.867000000000001,-10.71736,"[-7.553389830508433, -64.05285714285718, 0.0, 0.0, 0.0, 0.0]",-0.2047134050558115,"[-0.14427808265443445, -1.2234802683933128, 0.0, 0.0, 0.0, 0.0]",-17.58436,"[-14.648728813559293, -67.07071428571433, 0.0, 0.0, 0.0, 0.0]",-0.3358806843595073,"[-0.2798068885586497, -1.2811246707168584, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.6802777777777778,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.182,0.174,0.644,0.0,3.2,0.039097222222222235,0.1875,1.0,3.51,-18.529999999999994,"[-18.53000000000015, -18.530000000000065, -18.530000000000058, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.353943452089339, 0.0, 0.0, 0.0]",-22.039999999999992,"[-22.031552795031285, -19.689340659340733, -24.530000000000076, 0.0, 0.0, 0.0]",-0.4209883261764171,"[-0.4208269752380901, -0.3760881382800854, -0.46855007446041125, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.0,0.0,0.826,0.174,0.0,0.0,3.2,0.04267500000000001,0.1875,1.0,3.484,79.15,"[0.0, 79.15000000000103, 79.14999999999976, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117664, 0.0, 0.0, 0.0]",75.666,"[0.0, 76.19600484261602, 73.14999999999978, 0.0, 0.0, 0.0]",1.4453041147216323,"[0.0, 1.455427792197032, 1.3972457377406913, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.387,0.0,0.613,0.0,3.2,0.0672388888888889,0.1875,1.0,2.35,51.313550000000006,"[50.8410603588905, 52.06196382428941, 0.0, 0.0, 0.0, 0.0]",0.9801454412282165,"[0.9711203675827388, 0.9944409713178234, 0.0, 0.0, 0.0, 0.0]",48.96355000000001,"[47.76112561174535, 50.86816537467701, 0.0, 0.0, 0.0, 0.0]",0.935257847466212,"[0.9122902145004722, 0.9716381033008401, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009848592844545229,0.0989618112244898,1.0,7.059,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",20.680999999999997,"[20.681000000000182, 0.0, 0.0, 0.0, 0.0, 0.0]",0.39502992620936855,"[0.395029926209366, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7817571428571427,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.003279706790123457,0.08508680555555555,1.0,8.499,34.20261,"[34.20260999999977, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6533076013958612,"[0.6533076013958574, 0.0, 0.0, 0.0, 0.0, 0.0]",25.70361,"[25.70360999999982, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4909673208072332,"[0.49096732080723676, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9591785714285714,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",27.259999999999994,"[0.0, 0.0, 27.259999999999476, 0.0, 0.0, 0.0]",0.520696087639253,"[0.0, 0.0, 0.5206960876392487, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.028999999999999998,0.0,0.971,0.0,3.2,0.01678011243386244,0.1165957029478458,1.0,5.5360000000000005,50.396420000000006,"[50.98825952626134, 30.58000000000001, 0.0, 0.0, 0.0, 0.0]",0.962627245965686,"[0.9739320341474248, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",44.86042000000001,"[45.406385169927866, 26.580000000000005, 0.0, 0.0, 0.0, 0.0]",0.85688353572464,"[0.8673120730675807, 0.5077073371038644, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8300571428571427,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
