Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.0607,0.7024,0.2369,0.0,0.3,0.0016533333333333337,0.1875,1.0,5.7024,54.01,"[54.00999999999778, 54.009999999999295, 54.010000000005306, 0.0, 0.0, 0.0]",0.7550280844262129,"[0.7550280844261742, 0.7550280844262146, 0.7550280844261634, 0.0, 0.0, 0.0]",48.3076,"[49.009999999998094, 49.00999999999939, 48.01000000000481, 0.0, 0.0, 0.0]",0.6753118809707045,"[0.6851310205097263, 0.6851310205096901, 0.6711516077263446, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.0,0.0,0.1923,0.0,0.8077,0.0,0.3,0.041880466647770224,0.15283698129251702,1.0,4.0044,45.867515999999995,"[45.00744335767958, 49.4799999999997, 0.0, 0.0, 0.0, 0.0]",0.6412009395087703,"[0.629177629018202, 0.6917013445178538, 0.0, 0.0, 0.0, 0.0]",41.86311600000001,"[40.32699269530661, 48.31515340613604, 0.0, 0.0, 0.0, 0.0]",0.5852217789593104,"[0.5637476771969809, 0.6754174731530297, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.875148915892304,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0923,0.0,0.9077,0.0,0.3,0.018078610638699925,0.1324044362244898,1.0,4.9547,72.252646,"[72.91095846646505, 65.77864572047704, 0.0, 0.0, 0.0, 0.0]",1.010049563119891,"[1.0192523848290496, 0.9195468408532013, 0.0, 0.0, 0.0, 0.0]",67.297946,"[67.89652638538027, 61.411365113759864, 0.0, 0.0, 0.0, 0.0]",0.940785766602458,"[0.9491535688935488, 0.8584948225113996, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.8542466666666667,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.8363,0.0,0.1637,0.0,0.3,0.06936722222222222,0.1875,1.0,2.3175,77.49949299999999,"[106.75, 71.77390649288294, 0.0, 0.0, 0.0, 0.0]",1.0833974031437281,"[1.492302314617566, 1.0033570659341418, 0.0, 0.0, 0.0, 0.0]",75.18199299999998,"[103.28940134392181, 69.6801602295803, 0.0, 0.0, 0.0, 0.0]",1.0510001140184222,"[1.4439251775269721, 0.974087722656087, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.4112,0.0,0.5888,0.0,0.3,0.03048777777777778,0.1875,1.0,3.2511,69.54793400000001,"[68.7040319293542, 70.7563229572042, 0.0, 0.0, 0.0, 0.0]",0.9722392776119371,"[0.9604420222176551, 0.9891318456473511, 0.0, 0.0, 0.0, 0.0]",66.29683399999999,"[65.18925611413628, 67.88278210117264, 0.0, 0.0, 0.0, 0.0]",0.9267908087121394,"[0.9113075202559016, 0.9489614318712245, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.2394,0.0231,0.7375,0.0,0.3,0.009807222222222226,0.1875,1.0,4.5175,36.827108,"[36.5144000000065, 37.47077694235544, 40.140000000000065, 0.0, 0.0, 0.0]",0.5148213443472927,"[0.5104498701346055, 0.5238194581882472, 0.5611336291217973, 0.0, 0.0, 0.0]",32.309608000000004,"[32.02436610170058, 33.01171261487014, 34.140000000000136, 0.0, 0.0, 0.0]",0.4516693470987197,"[0.4476818328592215, 0.46148435732705734, 0.4772571524219739, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.1163,0.40399999999999997,0.4797,0.0,0.3,0.0033111111111111123,0.1875,1.0,5.404,27.779999999999994,"[27.779999999999017, 27.77999999999957, 27.77999999999905, 0.0, 0.0, 0.0]",0.3883480871201668,"[0.38834808712020535, 0.38834808712016433, 0.3883480871202024, 0.0, 0.0, 0.0]",22.375999999999994,"[22.779999999999053, 22.779999999999735, 21.779999999999106, 0.0, 0.0, 0.0]",0.3128033404391955,"[0.31845102320363744, 0.3184510232036408, 0.3044716104203408, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.2548,0.1643,0.5809,0.0,0.3,0.041165277777777794,0.1875,1.0,3.4738,45.67999999999999,"[45.679999999994806, 45.6799999999971, 45.679999999999346, 0.0, 0.0, 0.0]",0.6385795759412964,"[0.6385795759412175, 0.6385795759413169, 0.6385795759413144, 0.0, 0.0, 0.0]",42.2062,"[42.00311929763655, 44.29813186812909, 39.68000000000026, 0.0, 0.0, 0.0]",0.5900178918146572,"[0.5871789428480609, 0.6192618709138121, 0.5547030992414667, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.1228,0.0,0.8772,0.0,0.3,0.017822312169312175,0.14343599206349206,1.0,4.6045,47.18454599999999,"[47.247218422260524, 46.7368566775243, 0.0, 0.0, 0.0, 0.0]",0.6596122455267645,"[0.660488369187538, 0.6533538116892076, 0.0, 0.0, 0.0, 0.0]",42.58004599999999,"[42.5950296397697, 42.47301302931583, 0.0, 0.0, 0.0, 0.0]",0.5952440393660441,"[0.5954535018512404, 0.5937477812874404, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8950933333333333,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0028344671201814067,0.1262755102040816,1.0,7.0,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030943,"[0.49976400700317564, 0.0, 0.0, 0.0, 0.0, 0.0]",28.75,"[28.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.40190811751997096,"[0.40190811752006467, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.9431333333333332,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0001,0.0,0.0415,0.0,0.9584,0.0,0.3,0.02701327815570673,0.10299012103174604,1.0,4.828,75.91315700000001,"[77.4640421535825, 40.04999999999969, 0.0, 0.0, 0.0, 95.44]",1.061221357386713,"[1.0829018211281947, 0.5598754819712957, 0.0, 0.0, 0.0, 1.3341951560384706]",71.08515700000002,"[72.58351210350044, 36.435542168674424, 0.0, 0.0, 0.0, 90.44]",0.9937287524689248,"[1.0146748769568148, 0.5093474839593609, 0.0, 0.0, 0.0, 1.264298092121954]",71.53376293418955,VHZfp8VcgwqWdru,-0.7745090193724784,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
