Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.00315717120181406,0.1098176020408163,1.0,7.506,27.779999999999994,"[27.779999999999692, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.3883480871201644, 0.0, 0.0, 0.0, 0.0, 0.0]",20.273999999999994,"[20.274000000000008, 0.0, 0.0, 0.0, 0.0, 0.0]",0.28341861476869185,"[0.28341861476869085, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-0.9522380952380952,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.006294058641975308,0.041202793209876534,1.0,11.069,47.77282,"[47.772819999999975, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6678359706024494,"[0.6678359706024547, 0.0, 0.0, 0.0, 0.0, 0.0]",36.70382,"[36.70381999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5130978505040648,"[0.5130978505040704, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8362041847041848,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,1.0,8.0,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",37.88999999999999,"[37.88999999999958, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5296799503593635,"[0.5296799503593641, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8365714285714284,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0030868055555555553,0.07640624999999998,1.0,8.999,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",26.750999999999998,"[26.751, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3739632713661477,"[0.3739632713661399, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.9570000000000001,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.022760831601158986,0.09161024234693878,1.0,5.587999999999999,95.44000000000004,"[95.44000000000132, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3341951560384713,"[1.3341951560384875, 0.0, 0.0, 0.0, 0.0, 0.0]",89.85200000000003,"[89.85200000000127, 0.0, 0.0, 0.0, 0.0, 0.0]",1.256078197405372,"[1.256078197405374, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.7509333333333332,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0031482426303854885,0.11027295918367344,1.0,7.492000000000001,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",30.448,"[30.44799999999948, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4256451604260199,"[0.42564516042602246, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.823495238095238,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.17300000000000001,0.153,0.674,0.0,0.3,0.0047055555555555574,0.1875,1.0,5.153,79.61999999999998,"[79.62000000000081, 79.62000000000027, 79.6200000000002, 0.0, 0.0, 0.0]",1.1130408458066117,"[1.1130408458066088, 1.1130408458066092, 1.1130408458066092, 0.0, 0.0, 0.0]",74.467,"[74.6200000000007, 74.62000000000023, 73.62000000000015, 0.0, 0.0, 0.0]",1.0410049317342496,"[1.0431437818900882, 1.0431437818900988, 1.0291643691067913, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.048,0.0,0.0,0.0,0.9520000000000001,0.0,0.3,0.024947522938187625,0.07241560051335348,1.0,5.837000000000001,82.63423999999998,"[82.84823529411887, 0.0, 0.0, 0.0, 0.0, 78.39000000000003]",1.155178150994556,"[1.158169679544707, 0.0, 0.0, 0.0, 0.0, 1.0958461680831484]",76.79723999999999,"[77.08563025210206, 0.0, 0.0, 0.0, 0.0, 71.07750000000003]",1.0735803185784143,"[1.0776118449552108, 0.0, 0.0, 0.0, 0.0, 0.993621712105243]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.5351851851851852,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'Other', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.001,0.0,0.371,0.0,0.628,0.0,0.3,0.04812851851851853,0.17693444444444448,1.0,2.8939999999999997,95.71351999999999,"[100.43796178344063, 87.65202156334239, 0.0, 0.0, 0.0, 119.58]",1.3380188050229602,"[1.4040637268843477, 1.2253237907249679, 0.0, 0.0, 0.0, 1.6716581806274133]",92.81952,"[97.28031847133869, 85.20997304582217, 0.0, 0.0, 0.0, 114.58]",1.2975623844280804,"[1.3599217276020366, 1.1911853864617012, 0.0, 0.0, 0.0, 1.6017611167108965]",71.53376293418955,WdVOkNPSiCkiKDf,-0.9482551143200962,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0030587915721844296,0.10539051870748296,1.0,7.761,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",15.509000000000004,"[15.509000000000317, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21680671285625144,"[0.21680671285625214, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9490357142857142,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.015,0.0,0.985,0.0,3.2,0.006022653852480692,0.09039778330615993,4.0,8.1,8.064000000000002,"[9.171624365482288, -64.66999999999999, 0.0, 0.0, 0.0, 0.0]",0.15403130046672545,"[0.17518814836402835, -1.2352683781229081, 0.0, 0.0, 0.0, 0.0]",-24.335999999999995,"[-23.478121827410988, -80.67, 0.0, 0.0, 0.0, 0.0]",-0.4648444603370819,"[-0.4484580403760397, -1.5408860377791098, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.6325666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.16,0.162,0.6779999999999999,0.0,3.2,0.02345833333333333,0.1875,4.0,3.7680000000000002,-18.529999999999994,"[-18.530000000000175, -18.530000000000047, -18.530000000000047, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.3539434520893389, -0.3539434520893389, 0.0, 0.0, 0.0]",-33.60199999999998,"[-32.86038348082587, -27.705000000000062, -42.529999999999944, 0.0, 0.0, 0.0]",-0.6418352874854795,"[-0.6276695934259573, -0.529196078798441, -0.8123699415736384, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB']"
0.0,0.0,0.8270000000000001,0.17300000000000001,0.0,0.0,3.2,0.04032777777777778,0.1875,4.0,3.4989999999999997,79.15,"[0.0, 79.15000000000103, 79.14999999999976, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117662, 0.0, 0.0, 0.0]",65.15399999999998,"[0.0, 67.24673518742537, 55.14999999999983, 0.0, 0.0, 0.0]",1.2445133123275085,"[0.0, 1.284486864218805, 1.0534258706274704, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.38,0.0,0.62,0.0,3.2,0.06615833333333335,0.1875,4.0,2.432,51.01500000000002,"[50.05193548387074, 52.586315789473694, 0.0, 0.0, 0.0, 0.0]",0.9744428067100692,"[0.9560472114902373, 1.0044566725950566, 0.0, 0.0, 0.0, 0.0]",41.287,"[37.20032258064507, 47.954736842105326, 0.0, 0.0, 0.0, 0.0]",0.7886272696390986,"[0.71056722034703, 0.9159884026945805, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009664148085159991,0.09831548469387756,4.0,7.119,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.7360000000000018,"[-0.7359999999999949, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.014058412344185284,"[-0.014058412344185253, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7846357142857142,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0032831790123456803,0.08524305555555554,4.0,8.49,34.49553999999999,"[34.49553999999978, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6589028877110545,"[0.6589028877110503, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5355399999999981,"[0.5355400000000052, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010229405090767585,"[0.010229405090767418, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9525,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,4.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",9.260000000000003,"[0.0, 0.0, 9.260000000000167, 0.0, 0.0, 0.0]",0.17687622052602647,"[0.0, 0.0, 0.17687622052602597, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.035,0.0,0.965,0.0,3.2,0.016856770597127743,0.10967586167800454,4.0,5.716,52.28493000000002,"[53.07215544041404, 30.580000000000013, 0.0, 0.0, 0.0, 0.0]",0.9986998713680192,"[1.0137367461630828, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",29.42092999999999,"[30.104279792746635, 10.57999999999999, 0.0, 0.0, 0.0, 0.0]",0.5619722357193075,"[0.5750249709934085, 0.20208967744766307, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8173285714285714,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.852,0.14800000000000002,0.0,0.0,3.2,0.03966111111111112,0.1875,4.0,3.4360000000000004,18.920000000000012,"[0.0, 18.920000000000066, 18.920000000000037, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.3613928825434594, 0.36139288254345725, 0.0, 0.0, 0.0]",5.176000000000002,"[0.0, 6.957558685446068, -5.0800000000000045, 0.0, 0.0, 0.0]",0.09886731289878113,"[0.0, 0.13289705014791733, -0.09703360694084394, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.355,0.14400000000000002,0.501,0.0,3.2,0.04188055555555556,0.1875,4.0,3.415,4.6099999999999985,"[4.609999999999975, 4.60999999999997, 4.61000000000001, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844296, 0.08805608818844224, 0.08805608818844309, 0.0, 0.0, 0.0]",-9.05,"[-10.711357285429184, -2.5111267605633687, -19.39, 0.0, 0.0, 0.0]",-0.1728649887430388,"[-0.20459874658213928, -0.047965292728964944, -0.37037040129585835, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.337,0.0,0.6629999999999999,0.0,3.2,0.07016690098261529,0.16859451247165533,4.0,2.658,55.59414999999999,"[52.45542986425321, 61.7691394658754, 0.0, 0.0, 0.0, 0.0]",1.0619096258484872,"[1.0019566069608237, 1.1798587401586487, 0.0, 0.0, 0.0, 0.0]",44.96215,"[38.452413273001504, 57.76913946587544, 0.0, 0.0, 0.0, 0.0]",0.8588266910069415,"[0.7344835345392362, 1.1034543252445972, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9347410759175464,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.004821224489795918,0.07166272108843537,4.0,9.232000000000001,33.46557000000001,"[33.465570000000184, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6392293239037986,"[0.6392293239037834, 0.0, 0.0, 0.0, 0.0, 0.0]",-3.4624300000000003,"[-3.462430000000046, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0661362345827138,"[-0.06613623458271321, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.2879095238095239,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.063,0.0,0.937,0.0,3.2,0.0054603703703703715,0.10520666666666664,4.0,7.822,17.811840000000004,"[19.023553895410885, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.3402258034356695,"[0.3633708762411892, -0.004011231782987561, 0.0, 0.0, 0.0, 0.0]",-13.476159999999998,"[-13.305154749199597, -16.019523809523818, 0.0, 0.0, 0.0, 0.0]",-0.257409530022032,"[-0.2541431409883737, -0.3059905859670914, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8604166666666666,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.032,0.968,0.0,3.2,0.002856830435878055,0.1071075736961451,4.0,7.818,21.98118,"[22.433119834710727, 0.0, 8.310000000000002, 0.0, 0.0, 0.0]",0.419864799255106,"[0.428497348916969, 0.0, 0.15873017198393943, 0.0, 0.0, 0.0]",-9.29082,"[-9.079276859504139, 0.0, -15.689999999999998, 0.0, 0.0, 0.0]",-0.1774649165429392,"[-0.17342420907327302, 0.0, -0.29969631750036224, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-0.9481944444444445,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB']"
0.0,0.0,0.7340000000000001,0.0,0.266,0.0,3.2,0.08863888888888892,0.1875,4.0,1.791,91.014,"[103.2077443609025, 86.5950136239779, 0.0, 0.0, 0.0, 0.0]",1.7384678547468433,"[1.9713818306234066, 1.6540603376035732, 0.0, 0.0, 0.0, 0.0]",83.85,"[92.75661654135357, 80.62226158038122, 0.0, 0.0, 0.0, 0.0]",1.601627547635779,"[1.7717537540622543, 1.539974181274134, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.106,0.505,0.389,0.0,3.2,0.0027500000000000003,0.1875,4.0,5.505,13.849999999999996,"[13.850000000000039, 13.849999999999982, 13.850000000000113, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.26455028663989943, 0.26455028663989916, 0.2645502866398996, 0.0, 0.0, 0.0]",-8.170000000000002,"[-6.150000000000046, -6.149999999999988, -10.149999999999979, 0.0, 0.0, 0.0]",-0.1560560174619478,"[-0.11747178793035326, -0.11747178793035223, -0.1938762028444037, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
